date,value,unit,product,sensor,image_path,image_url
2021-02-05T10:01:26,0.0,m_LOS,def_desc,Sentinel-1,data_mounts/lascar/2021/lascar_20210130T100039_20210205T100125_VV_disp.png,http://www.mounts-project.com/static/data_mounts/lascar/2021/lascar_20210130T100039_20210205T100125_VV_disp.png
2021-02-11T10:00:39,0.0,m_LOS,def_desc,Sentinel-1,data_mounts/lascar/2021/lascar_20210205T100125_20210211T100039_VV_disp.png,http://www.mounts-project.com/static/data_mounts/lascar/2021/lascar_20210205T100125_20210211T100039_VV_disp.png
2021-02-17T10:01:25,0.0,m_LOS,def_desc,Sentinel-1,data_mounts/lascar/2021/lascar_20210211T100039_20210217T100125_VV_disp.png,http://www.mounts-project.com/static/data_mounts/lascar/2021/lascar_20210211T100039_20210217T100125_VV_disp.png
2021-02-23T10:00:39,0.0,m_LOS,def_desc,Sentinel-1,data_mounts/lascar/2021/lascar_20210217T100125_20210223T100038_VV_disp.png,http://www.mounts-project.com/static/data_mounts/lascar/2021/lascar_20210217T100125_20210223T100038_VV_disp.png
2021-03-01T10:01:25,0.0,m_LOS,def_desc,Sentinel-1,data_mounts/lascar/2021/lascar_20210223T100038_20210301T100125_VV_disp.png,http://www.mounts-project.com/static/data_mounts/lascar/2021/lascar_20210223T100038_20210301T100125_VV_disp.png
2021-03-07T10:00:39,0.0,m_LOS,def_desc,Sentinel-1,data_mounts/lascar/2021/lascar_20210301T100125_20210307T100038_VV_disp.png,http://www.mounts-project.com/static/data_mounts/lascar/2021/lascar_20210301T100125_20210307T100038_VV_disp.png
2021-03-13T10:01:25,0.0,m_LOS,def_desc,Sentinel-1,data_mounts/lascar/2021/lascar_20210307T100038_20210313T100125_VV_disp.png,http://www.mounts-project.com/static/data_mounts/lascar/2021/lascar_20210307T100038_20210313T100125_VV_disp.png
2021-03-19T10:00:39,0.0,m_LOS,def_desc,Sentinel-1,data_mounts/lascar/2021/lascar_20210313T100125_20210319T100038_VV_disp.png,http://www.mounts-project.com/static/data_mounts/lascar/2021/lascar_20210313T100125_20210319T100038_VV_disp.png
2021-03-25T10:01:25,0.0,m_LOS,def_desc,Sentinel-1,data_mounts/lascar/2021/lascar_20210319T100038_20210325T100125_VV_disp.png,http://www.mounts-project.com/static/data_mounts/lascar/2021/lascar_20210319T100038_20210325T100125_VV_disp.png
2021-03-31T10:00:39,0.0,m_LOS,def_desc,Sentinel-1,data_mounts/lascar/2021/lascar_20210325T100125_20210331T100038_VV_disp.png,http://www.mounts-project.com/static/data_mounts/lascar/2021/lascar_20210325T100125_20210331T100038_VV_disp.png
2021-04-06T10:01:26,0.0,m_LOS,def_desc,Sentinel-1,data_mounts/lascar/2021/lascar_20210331T100038_20210406T100125_VV_disp.png,http://www.mounts-project.com/static/data_mounts/lascar/2021/lascar_20210331T100038_20210406T100125_VV_disp.png
2021-04-12T10:00:39,0.0,m_LOS,def_desc,Sentinel-1,data_mounts/lascar/2021/lascar_20210406T100125_20210412T100039_VV_disp.png,http://www.mounts-project.com/static/data_mounts/lascar/2021/lascar_20210406T100125_20210412T100039_VV_disp.png
2021-04-18T10:01:26,0.0,m_LOS,def_desc,Sentinel-1,data_mounts/lascar/2021/lascar_20210412T100039_20210418T100126_VV_disp.png,http://www.mounts-project.com/static/data_mounts/lascar/2021/lascar_20210412T100039_20210418T100126_VV_disp.png
2021-04-24T10:00:40,0.0,m_LOS,def_desc,Sentinel-1,data_mounts/lascar/2021/lascar_20210418T100126_20210424T100040_VV_disp.png,http://www.mounts-project.com/static/data_mounts/lascar/2021/lascar_20210418T100126_20210424T100040_VV_disp.png
2021-04-30T10:01:27,0.0,m_LOS,def_desc,Sentinel-1,data_mounts/lascar/2021/lascar_20210424T100040_20210430T100126_VV_disp.png,http://www.mounts-project.com/static/data_mounts/lascar/2021/lascar_20210424T100040_20210430T100126_VV_disp.png
2021-05-06T10:00:41,0.0,m_LOS,def_desc,Sentinel-1,data_mounts/lascar/2021/lascar_20210430T100126_20210506T100040_VV_disp.png,http://www.mounts-project.com/static/data_mounts/lascar/2021/lascar_20210430T100126_20210506T100040_VV_disp.png
2021-05-12T10:01:27,0.0,m_LOS,def_desc,Sentinel-1,data_mounts/lascar/2021/lascar_20210506T100040_20210512T100127_VV_disp.png,http://www.mounts-project.com/static/data_mounts/lascar/2021/lascar_20210506T100040_20210512T100127_VV_disp.png
2021-05-18T10:00:41,0.0,m_LOS,def_desc,Sentinel-1,data_mounts/lascar/2021/lascar_20210512T100127_20210518T100041_VV_disp.png,http://www.mounts-project.com/static/data_mounts/lascar/2021/lascar_20210512T100127_20210518T100041_VV_disp.png
2021-05-24T10:01:28,0.0,m_LOS,def_desc,Sentinel-1,data_mounts/lascar/2021/lascar_20210518T100041_20210524T100127_VV_disp.png,http://www.mounts-project.com/static/data_mounts/lascar/2021/lascar_20210518T100041_20210524T100127_VV_disp.png
2021-05-30T10:00:42,0.0,m_LOS,def_desc,Sentinel-1,data_mounts/lascar/2021/lascar_20210524T100127_20210530T100041_VV_disp.png,http://www.mounts-project.com/static/data_mounts/lascar/2021/lascar_20210524T100127_20210530T100041_VV_disp.png
