date,volcano,value,unit,track,product,sensor,image_path
2021-12-09T09:57:37,Villarrica,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20211203T095713_20211209T095736_VV_disp.png
2021-12-10T23:26:59,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2021/planchonpeteroa_20211204T232741_20211210T232659_VV_disp.png
2021-12-14T10:01:34,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2021/lascar_20211208T100047_20211214T100133_VV_disp.png
2021-12-15T09:56:23,Nevados de Chillan,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2021/nevadoschillan_20211209T095711_20211215T095623_VV_disp.png
2021-12-15T09:56:48,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2021/copahue_20211209T095736_20211215T095648_VV_disp.png
2021-12-15T09:57:13,Villarrica,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20211209T095736_20211215T095713_VV_disp.png
2021-12-16T23:27:41,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2021/planchonpeteroa_20211210T232659_20211216T232741_VV_disp.png
2021-12-20T10:00:47,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2021/lascar_20211214T100133_20211220T100046_VV_disp.png
2021-12-21T09:57:10,Nevados de Chillan,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2021/nevadoschillan_20211215T095623_20211221T095710_VV_disp.png
2021-12-21T09:57:36,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2021/copahue_20211215T095648_20211221T095736_VV_disp.png
2021-12-21T09:57:36,Villarrica,0.000498,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20211215T095713_20211221T095736_VV_disp.png
2021-12-22T23:26:59,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2021/planchonpeteroa_20211216T232741_20211222T232658_VV_disp.png
2021-12-26T10:01:33,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2021/lascar_20211220T100046_20211226T100132_VV_disp.png
2021-12-28T23:27:40,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2021/planchonpeteroa_20211222T232658_20211228T232740_VV_disp.png
2022-01-02T09:57:11,Nevados de Chillan,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2022/nevadoschillan_20211221T095710_20220102T095710_VV_disp.png
2022-01-02T09:57:35,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2022/copahue_20211221T095736_20220102T095735_VV_disp.png
2022-01-02T09:57:35,Villarrica,3.76e-05,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2022/villarrica_20211221T095736_20220102T095735_VV_disp.png
2022-01-07T10:01:32,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2022/lascar_20211226T100132_20220107T100132_VV_disp.png
2022-01-09T23:27:40,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2022/planchonpeteroa_20211228T232740_20220109T232739_VV_disp.png
2022-01-14T09:57:10,Nevados de Chillan,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2022/nevadoschillan_20220102T095710_20220114T095710_VV_disp.png
2022-01-14T09:57:35,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2022/copahue_20220102T095735_20220114T095735_VV_disp.png
2022-01-14T09:57:35,Villarrica,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2022/villarrica_20220102T095735_20220114T095735_VV_disp.png
2022-01-19T10:01:32,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2022/lascar_20220107T100132_20220119T100131_VV_disp.png
2022-01-21T23:27:39,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220109T232739_20220121T232739_VV_disp.png
2022-01-26T09:57:10,Nevados de Chillan,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2022/nevadoschillan_20220114T095710_20220126T095709_VV_disp.png
2022-01-26T09:57:35,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2022/copahue_20220114T095735_20220126T095734_VV_disp.png
2022-01-26T09:57:35,Villarrica,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2022/villarrica_20220114T095735_20220126T095734_VV_disp.png
2022-01-31T10:01:31,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2022/lascar_20220119T100131_20220131T100131_VV_disp.png
2022-02-02T23:27:38,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220121T232739_20220202T232738_VV_disp.png
2022-02-07T09:57:09,Nevados de Chillan,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2022/nevadoschillan_20220126T095709_20220207T095709_VV_disp.png
2022-02-07T09:57:34,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2022/copahue_20220126T095734_20220207T095734_VV_disp.png
2022-02-07T09:57:34,Villarrica,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2022/villarrica_20220126T095734_20220207T095734_VV_disp.png
2022-02-12T10:01:31,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2022/lascar_20220131T100131_20220212T100131_VV_disp.png
2022-02-14T23:27:39,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220202T232738_20220214T232738_VV_disp.png
2022-02-19T09:57:09,Nevados de Chillan,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2022/nevadoschillan_20220207T095709_20220219T095709_VV_disp.png
2022-02-19T09:57:34,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2022/copahue_20220207T095734_20220219T095733_VV_disp.png
2022-02-19T09:57:34,Villarrica,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2022/villarrica_20220207T095734_20220219T095733_VV_disp.png
2022-02-24T10:01:31,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2022/lascar_20220212T100131_20220224T100130_VV_disp.png
2022-02-26T23:27:39,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220214T232738_20220226T232738_VV_disp.png
2022-03-03T09:57:09,Nevados de Chillan,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2022/nevadoschillan_20220219T095709_20220303T095708_VV_disp.png
2022-03-03T09:57:34,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2022/copahue_20220219T095733_20220303T095733_VV_disp.png
2022-03-03T09:57:34,Villarrica,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2022/villarrica_20220219T095733_20220303T095733_VV_disp.png
2022-03-08T10:01:31,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2022/lascar_20220224T100130_20220308T100130_VV_disp.png
2022-03-10T23:27:38,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220226T232738_20220310T232738_VV_disp.png
2022-03-15T09:57:09,Nevados de Chillan,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2022/nevadoschillan_20220303T095708_20220315T095708_VV_disp.png
2022-03-15T09:57:34,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2022/copahue_20220303T095733_20220315T095733_VV_disp.png
2022-03-15T09:57:34,Villarrica,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2022/villarrica_20220303T095733_20220315T095733_VV_disp.png
2022-03-20T10:01:31,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2022/lascar_20220308T100130_20220320T100130_VV_disp.png
2022-03-22T23:27:39,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220310T232738_20220322T232738_VV_disp.png
2022-03-27T09:57:09,Nevados de Chillan,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2022/nevadoschillan_20220315T095708_20220327T095709_VV_disp.png
2022-03-27T09:57:34,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2022/copahue_20220315T095733_20220327T095734_VV_disp.png
2022-03-27T09:57:34,Villarrica,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2022/villarrica_20220315T095733_20220327T095734_VV_disp.png
2022-04-01T10:01:31,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2022/lascar_20220320T100130_20220401T100131_VV_disp.png
2022-04-03T23:27:39,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220322T232738_20220403T232739_VV_disp.png
2022-04-08T09:57:10,Nevados de Chillan,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2022/nevadoschillan_20220327T095709_20220408T095709_VV_disp.png
2022-04-08T09:57:34,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2022/copahue_20220327T095734_20220408T095734_VV_disp.png
2022-04-08T09:57:59,Villarrica,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2022/villarrica_20220327T095734_20220408T095759_VV_disp.png
2022-04-13T10:01:31,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2022/lascar_20220401T100131_20220413T100131_VV_disp.png
2022-04-15T23:27:39,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220403T232739_20220415T232739_VV_disp.png
2022-04-20T09:57:13,Nevados de Chillan,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2022/nevadoschillan_20220408T095709_20220420T095712_VV_disp.png
2022-04-20T09:57:38,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2022/copahue_20220408T095734_20220420T095737_VV_disp.png
2022-04-20T09:58:02,Villarrica,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2022/villarrica_20220408T095759_20220420T095802_VV_disp.png
2022-04-27T23:27:40,Planchon-Peteroa,0.000274,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220415T232739_20220427T232739_VV_disp.png
2022-05-02T09:57:13,Nevados de Chillan,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2022/nevadoschillan_20220420T095712_20220502T095713_VV_disp.png
2022-05-02T09:57:38,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2022/copahue_20220420T095737_20220502T095738_VV_disp.png
2022-05-02T09:58:03,Villarrica,4.13e-05,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2022/villarrica_20220420T095802_20220502T095802_VV_disp.png
2022-05-07T10:01:32,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2022/lascar_20220413T100131_20220507T100132_VV_disp.png
2022-05-09T23:27:40,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220427T232739_20220509T232740_VV_disp.png
2022-05-14T09:57:14,Nevados de Chillan,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2022/nevadoschillan_20220502T095713_20220514T095714_VV_disp.png
2022-05-14T09:57:39,Copahue,2.21e-05,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2022/copahue_20220502T095738_20220514T095739_VV_disp.png
2022-05-14T09:58:04,Villarrica,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2022/villarrica_20220502T095802_20220514T095803_VV_disp.png
2022-05-19T10:01:33,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2022/lascar_20220507T100132_20220519T100133_VV_disp.png
2022-05-21T23:27:41,Planchon-Peteroa,3.59e-05,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220509T232740_20220521T232741_VV_disp.png
2022-05-26T09:57:15,Nevados de Chillan,4.36e-05,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2022/nevadoschillan_20220514T095714_20220526T095714_VV_disp.png
2022-05-26T09:57:40,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2022/copahue_20220514T095739_20220526T095739_VV_disp.png
2022-05-26T09:58:04,Villarrica,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2022/villarrica_20220514T095803_20220526T095804_VV_disp.png
2022-05-31T10:01:34,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2022/lascar_20220519T100133_20220531T100134_VV_disp.png
2022-06-02T23:27:42,Planchon-Peteroa,0.000196,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220521T232741_20220602T232742_VV_disp.png
2022-06-07T09:57:16,Nevados de Chillan,0.000195,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2022/nevadoschillan_20220526T095714_20220607T095716_VV_disp.png
2022-06-07T09:57:41,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2022/copahue_20220526T095739_20220607T095740_VV_disp.png
2022-06-07T09:58:06,Villarrica,0.000754,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2022/villarrica_20220526T095804_20220607T095805_VV_disp.png
2022-06-12T10:01:35,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2022/lascar_20220531T100134_20220612T100135_VV_disp.png
2022-06-14T23:27:43,Planchon-Peteroa,0.000463,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220602T232742_20220614T232742_VV_disp.png
2022-06-19T09:57:17,Nevados de Chillan,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2022/nevadoschillan_20220607T095716_20220619T095716_VV_disp.png
2022-06-19T09:57:41,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2022/copahue_20220607T095740_20220619T095741_VV_disp.png
2022-06-19T09:58:06,Villarrica,0.00205,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2022/villarrica_20220607T095805_20220619T095806_VV_disp.png
2022-06-24T10:01:36,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2022/lascar_20220612T100135_20220624T100136_VV_disp.png
2022-06-26T23:27:44,Planchon-Peteroa,9.6e-05,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220614T232742_20220626T232743_VV_disp.png
2022-07-01T09:57:17,Nevados de Chillan,6.84e-06,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2022/nevadoschillan_20220619T095716_20220701T095717_VV_disp.png
2022-07-01T09:57:42,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2022/copahue_20220619T095741_20220701T095742_VV_disp.png
2022-07-01T09:58:07,Villarrica,0.000189,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2022/villarrica_20220619T095806_20220701T095807_VV_disp.png
2022-07-18T10:01:38,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2022/lascar_20220706T100136_20220718T100137_VV_disp.png
2022-07-20T23:27:45,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220708T232744_20220720T232745_VV_disp.png
2022-07-25T09:57:19,Nevados de Chillan,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2022/nevadoschillan_20220713T095717_20220725T095718_VV_disp.png
2022-07-25T09:57:44,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2022/copahue_20220713T095742_20220725T095743_VV_disp.png
2022-07-25T09:58:09,Villarrica,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2022/villarrica_20220713T095807_20220725T095808_VV_disp.png
2022-07-30T10:01:38,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2022/lascar_20220718T100137_20220730T100138_VV_disp.png
2022-08-01T23:27:46,Planchon-Peteroa,0.000183,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220720T232745_20220801T232746_VV_disp.png
2022-08-06T09:57:20,Nevados de Chillan,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2022/nevadoschillan_20220725T095718_20220806T095719_VV_disp.png
2022-08-06T09:57:45,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2022/copahue_20220725T095743_20220806T095744_VV_disp.png
2022-08-06T09:58:09,Villarrica,0.000186,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2022/villarrica_20220725T095808_20220806T095809_VV_disp.png
2022-08-11T10:01:39,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2022/lascar_20220730T100138_20220811T100138_VV_disp.png
2022-08-13T23:27:47,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220801T232746_20220813T232746_VV_disp.png
2022-08-18T09:57:19,Nevados de Chillan,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2022/nevadoschillan_20220806T095719_20220818T095719_VV_disp.png
2022-08-18T09:57:45,Copahue,0.000266,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2022/copahue_20220806T095744_20220818T095745_VV_disp.png
2022-08-18T09:58:10,Villarrica,0.00032,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2022/villarrica_20220806T095809_20220818T095810_VV_disp.png
2022-08-23T10:01:39,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2022/lascar_20220811T100138_20220823T100139_VV_disp.png
2022-08-25T23:27:47,Planchon-Peteroa,0.00012,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220813T232746_20220825T232747_VV_disp.png
2022-08-30T09:57:21,Nevados de Chillan,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2022/nevadoschillan_20220818T095719_20220830T095720_VV_disp.png
2022-08-30T09:57:46,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2022/copahue_20220818T095745_20220830T095745_VV_disp.png
2022-08-30T09:58:10,Villarrica,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2022/villarrica_20220818T095810_20220830T095810_VV_disp.png
2022-09-04T10:01:40,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2022/lascar_20220823T100139_20220904T100140_VV_disp.png
2022-09-06T23:27:48,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220825T232747_20220906T232748_VV_disp.png
2022-09-11T09:57:22,Nevados de Chillan,4.63e-05,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2022/nevadoschillan_20220830T095720_20220911T095721_VV_disp.png
2022-09-11T09:57:46,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2022/copahue_20220830T095745_20220911T095746_VV_disp.png
2022-09-11T09:58:11,Villarrica,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2022/villarrica_20220830T095810_20220911T095811_VV_disp.png
2022-09-16T10:01:40,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2022/lascar_20220904T100140_20220916T100140_VV_disp.png
2022-09-18T23:27:48,Planchon-Peteroa,5.66e-05,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220906T232748_20220918T232747_VV_disp.png
2022-09-23T09:57:21,Nevados de Chillan,0.000303,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2022/nevadoschillan_20220911T095721_20220923T095720_VV_disp.png
2022-09-23T09:57:46,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2022/copahue_20220911T095746_20220923T095745_VV_disp.png
2022-09-23T09:58:11,Villarrica,0.000383,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2022/villarrica_20220911T095811_20220923T095810_VV_disp.png
2022-09-28T10:01:41,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2022/lascar_20220916T100140_20220928T100140_VV_disp.png
2022-09-30T23:27:49,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220918T232747_20220930T232748_VV_disp.png
2022-10-05T09:57:22,Nevados de Chillan,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2022/nevadoschillan_20220923T095720_20221005T095721_VV_disp.png
2022-10-05T09:57:46,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2022/copahue_20220923T095745_20221005T095746_VV_disp.png
2022-10-05T09:58:11,Villarrica,0.000387,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2022/villarrica_20220923T095810_20221005T095811_VV_disp.png
2022-10-10T10:01:41,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2022/lascar_20220928T100140_20221010T100140_VV_disp.png
2022-10-12T23:27:48,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220930T232748_20221012T232748_VV_disp.png
2022-10-17T09:57:22,Nevados de Chillan,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2022/nevadoschillan_20221005T095721_20221017T095721_VV_disp.png
2022-10-17T09:57:47,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2022/copahue_20221005T095746_20221017T095746_VV_disp.png
2022-10-17T09:58:12,Villarrica,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2022/villarrica_20221005T095811_20221017T095811_VV_disp.png
2022-10-22T10:01:41,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2022/lascar_20221010T100140_20221022T100140_VV_disp.png
2022-10-24T23:27:49,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2022/planchonpeteroa_20221012T232748_20221024T232748_VV_disp.png
2022-10-29T09:57:22,Nevados de Chillan,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2022/nevadoschillan_20221017T095721_20221029T095721_VV_disp.png
2022-10-29T09:57:47,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2022/copahue_20221017T095746_20221029T095746_VV_disp.png
2022-10-29T09:58:12,Villarrica,0.000178,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2022/villarrica_20221017T095811_20221029T095811_VV_disp.png
2022-11-03T10:01:40,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2022/lascar_20221022T100140_20221103T100140_VV_disp.png
2022-11-05T23:27:48,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2022/planchonpeteroa_20221024T232748_20221105T232748_VV_disp.png
2022-11-10T09:57:21,Nevados de Chillan,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2022/nevadoschillan_20221029T095721_20221110T095721_VV_disp.png
