date,value,unit,product,sensor,image_path,image_url
2021-12-28T23:27:40,104677.0,Npix_coh<0.5,coh_asc,Sentinel-1,data_mounts/planchonpeteroa/2021/planchonpeteroa_20211222T232658_20211228T232740_VV_coh.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20211222T232658_20211228T232740_VV_coh.png
2022-01-09T23:27:40,155642.0,Npix_coh<0.5,coh_asc,Sentinel-1,data_mounts/planchonpeteroa/2022/planchonpeteroa_20211228T232740_20220109T232739_VV_coh.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2022/planchonpeteroa_20211228T232740_20220109T232739_VV_coh.png
2022-01-21T23:27:39,115334.0,Npix_coh<0.5,coh_asc,Sentinel-1,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220109T232739_20220121T232739_VV_coh.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2022/planchonpeteroa_20220109T232739_20220121T232739_VV_coh.png
2022-02-02T23:27:38,134322.0,Npix_coh<0.5,coh_asc,Sentinel-1,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220121T232739_20220202T232738_VV_coh.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2022/planchonpeteroa_20220121T232739_20220202T232738_VV_coh.png
2022-02-14T23:27:39,143790.0,Npix_coh<0.5,coh_asc,Sentinel-1,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220202T232738_20220214T232738_VV_coh.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2022/planchonpeteroa_20220202T232738_20220214T232738_VV_coh.png
2022-02-26T23:27:39,99227.0,Npix_coh<0.5,coh_asc,Sentinel-1,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220214T232738_20220226T232738_VV_coh.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2022/planchonpeteroa_20220214T232738_20220226T232738_VV_coh.png
2022-03-10T23:27:38,168659.0,Npix_coh<0.5,coh_asc,Sentinel-1,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220226T232738_20220310T232738_VV_coh.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2022/planchonpeteroa_20220226T232738_20220310T232738_VV_coh.png
2022-03-22T23:27:39,139745.0,Npix_coh<0.5,coh_asc,Sentinel-1,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220310T232738_20220322T232738_VV_coh.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2022/planchonpeteroa_20220310T232738_20220322T232738_VV_coh.png
2022-04-03T23:27:39,109437.0,Npix_coh<0.5,coh_asc,Sentinel-1,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220322T232738_20220403T232739_VV_coh.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2022/planchonpeteroa_20220322T232738_20220403T232739_VV_coh.png
2022-04-15T23:27:39,87756.0,Npix_coh<0.5,coh_asc,Sentinel-1,data_mounts/planchonpeteroa/2022/planchonpeteroa_20220403T232739_20220415T232739_VV_coh.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2022/planchonpeteroa_20220403T232739_20220415T232739_VV_coh.png
