date,volcano,value,unit,track,product,sensor,image_path
2020-11-18T17:52:17,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20201118T1752_SO2_PBL.png
2020-11-18T17:57:17,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2020/lascar_20201118T1757_SO2_PBL.png
2020-11-18T19:32:17,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2020/copahue_20201118T1932_SO2_PBL.png
2020-11-18T19:32:17,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2020/nevadoschillan_20201118T1932_SO2_PBL.png
2020-11-18T19:32:17,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2020/planchonpeteroa_20201118T1932_SO2_PBL.png
2020-11-18T19:32:17,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20201118T1932_SO2_PBL.png
2020-11-19T17:37:18,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2020/lascar_20201119T1737_SO2_PBL.png
2020-11-19T17:37:18,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2020/planchonpeteroa_20201119T1737_SO2_PBL.png
2020-11-19T19:12:18,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2020/copahue_20201119T1912_SO2_PBL.png
2020-11-19T19:12:18,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20201119T1912_SO2_PBL.png
2020-11-19T19:17:17,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2020/copahue_20201119T1917_SO2_PBL.png
2020-11-19T19:17:17,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2020/nevadoschillan_20201119T1917_SO2_PBL.png
2020-11-19T19:17:17,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2020/planchonpeteroa_20201119T1917_SO2_PBL.png
2020-11-20T17:17:18,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2020/lascar_20201120T1717_SO2_PBL.png
2020-11-20T17:22:17,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2020/lascar_20201120T1722_SO2_PBL.png
2020-11-20T18:57:17,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2020/copahue_20201120T1857_SO2_PBL.png
2020-11-20T18:57:17,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2020/lascar_20201120T1857_SO2_PBL.png
2020-11-20T18:57:17,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2020/nevadoschillan_20201120T1857_SO2_PBL.png
2020-11-20T18:57:17,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2020/planchonpeteroa_20201120T1857_SO2_PBL.png
2020-11-20T18:57:17,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20201120T1857_SO2_PBL.png
2020-11-20T19:02:17,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2020/lascar_20201120T1902_SO2_PBL.png
2020-11-21T18:37:17,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2020/copahue_20201121T1837_SO2_PBL.png
2020-11-21T18:37:17,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2020/nevadoschillan_20201121T1837_SO2_PBL.png
2020-11-21T18:37:17,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2020/planchonpeteroa_20201121T1837_SO2_PBL.png
2020-11-21T18:37:17,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20201121T1837_SO2_PBL.png
2020-11-21T18:42:17,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2020/lascar_20201121T1842_SO2_PBL.png
2020-11-22T18:17:17,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2020/copahue_20201122T1817_SO2_PBL.png
2020-11-22T18:17:17,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2020/nevadoschillan_20201122T1817_SO2_PBL.png
2020-11-22T18:17:17,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2020/planchonpeteroa_20201122T1817_SO2_PBL.png
2020-11-22T18:17:17,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20201122T1817_SO2_PBL.png
2020-11-23T17:57:18,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2020/copahue_20201123T1757_SO2_PBL.png
2020-11-23T17:57:18,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20201123T1757_SO2_PBL.png
2020-11-23T18:02:18,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2020/copahue_20201123T1802_SO2_PBL.png
2020-11-23T18:02:18,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2020/lascar_20201123T1802_SO2_PBL.png
2020-11-23T18:02:18,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2020/nevadoschillan_20201123T1802_SO2_PBL.png
2020-11-23T18:02:18,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2020/planchonpeteroa_20201123T1802_SO2_PBL.png
2020-11-23T19:37:17,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2020/copahue_20201123T1937_SO2_PBL.png
2020-11-23T19:37:17,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20201123T1937_SO2_PBL.png
2020-11-23T19:42:18,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2020/copahue_20201123T1942_SO2_PBL.png
2020-11-23T19:42:18,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2020/nevadoschillan_20201123T1942_SO2_PBL.png
2020-11-24T17:42:14,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2020/copahue_20201124T1742_SO2_PBL.png
2020-11-24T17:42:14,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2020/lascar_20201124T1742_SO2_PBL.png
2020-11-24T17:42:14,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2020/nevadoschillan_20201124T1742_SO2_PBL.png
2020-11-24T17:42:14,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2020/planchonpeteroa_20201124T1742_SO2_PBL.png
2020-11-24T17:42:14,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20201124T1742_SO2_PBL.png
2020-11-24T17:47:14,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2020/lascar_20201124T1747_SO2_PBL.png
2020-11-24T19:22:14,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2020/copahue_20201124T1922_SO2_PBL.png
2020-11-24T19:22:14,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2020/nevadoschillan_20201124T1922_SO2_PBL.png
2020-11-24T19:22:14,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2020/planchonpeteroa_20201124T1922_SO2_PBL.png
2020-11-24T19:22:14,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20201124T1922_SO2_PBL.png
2020-11-25T17:27:15,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2020/lascar_20201125T1727_SO2_PBL.png
2020-11-25T19:02:14,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2020/copahue_20201125T1902_SO2_PBL.png
2020-11-25T19:02:14,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2020/nevadoschillan_20201125T1902_SO2_PBL.png
2020-11-25T19:02:14,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2020/planchonpeteroa_20201125T1902_SO2_PBL.png
2020-11-25T19:02:14,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20201125T1902_SO2_PBL.png
2020-11-25T19:07:15,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2020/lascar_20201125T1907_SO2_PBL.png
2020-11-26T18:42:14,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2020/copahue_20201126T1842_SO2_PBL.png
2020-11-26T18:42:14,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2020/nevadoschillan_20201126T1842_SO2_PBL.png
2020-11-26T18:42:14,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2020/planchonpeteroa_20201126T1842_SO2_PBL.png
2020-11-26T18:42:14,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20201126T1842_SO2_PBL.png
2020-11-26T18:47:14,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2020/lascar_20201126T1847_SO2_PBL.png
2020-11-27T18:22:14,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2020/copahue_20201127T1822_SO2_PBL.png
2020-11-27T18:22:14,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20201127T1822_SO2_PBL.png
2020-11-27T18:27:14,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2020/copahue_20201127T1827_SO2_PBL.png
2020-11-27T18:27:14,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2020/lascar_20201127T1827_SO2_PBL.png
2020-11-27T18:27:14,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2020/nevadoschillan_20201127T1827_SO2_PBL.png
2020-11-27T18:27:14,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2020/planchonpeteroa_20201127T1827_SO2_PBL.png
2020-11-28T18:07:14,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2020/copahue_20201128T1807_SO2_PBL.png
2020-11-28T18:07:14,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2020/lascar_20201128T1807_SO2_PBL.png
2020-11-28T18:07:14,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2020/nevadoschillan_20201128T1807_SO2_PBL.png
2020-11-28T18:07:14,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2020/planchonpeteroa_20201128T1807_SO2_PBL.png
2020-11-28T18:07:14,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20201128T1807_SO2_PBL.png
2020-11-28T18:12:14,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2020/lascar_20201128T1812_SO2_PBL.png
2020-11-29T17:47:15,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2020/copahue_20201129T1747_SO2_PBL.png
2020-11-29T17:47:15,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2020/nevadoschillan_20201129T1747_SO2_PBL.png
2020-11-29T17:47:15,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2020/planchonpeteroa_20201129T1747_SO2_PBL.png
2020-11-29T17:47:15,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20201129T1747_SO2_PBL.png
2020-11-29T17:52:15,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2020/lascar_20201129T1752_SO2_PBL.png
2020-11-29T19:27:14,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2020/copahue_20201129T1927_SO2_PBL.png
2020-11-29T19:27:14,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2020/nevadoschillan_20201129T1927_SO2_PBL.png
2020-11-29T19:27:14,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2020/planchonpeteroa_20201129T1927_SO2_PBL.png
2020-11-29T19:27:14,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20201129T1927_SO2_PBL.png
2020-11-30T17:32:14,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2020/lascar_20201130T1732_SO2_PBL.png
2020-11-30T19:07:53,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2020/copahue_20201130T1907_SO2_PBL.png
2020-11-30T19:07:53,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2020/nevadoschillan_20201130T1907_SO2_PBL.png
2020-11-30T19:07:53,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2020/planchonpeteroa_20201130T1907_SO2_PBL.png
2020-11-30T19:07:53,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20201130T1907_SO2_PBL.png
2020-12-01T18:47:53,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2020/copahue_20201201T1847_SO2_PBL.png
2020-12-01T18:47:53,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2020/nevadoschillan_20201201T1847_SO2_PBL.png
2020-12-01T18:47:53,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2020/planchonpeteroa_20201201T1847_SO2_PBL.png
2020-12-01T18:47:53,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20201201T1847_SO2_PBL.png
2020-12-01T18:52:53,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2020/lascar_20201201T1852_SO2_PBL.png
2020-12-01T18:52:53,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2020/planchonpeteroa_20201201T1852_SO2_PBL.png
2020-12-02T18:32:03,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2020/copahue_20201202T1832_SO2_PBL.png
2020-12-02T18:32:03,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2020/nevadoschillan_20201202T1832_SO2_PBL.png
2020-12-02T18:32:03,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2020/planchonpeteroa_20201202T1832_SO2_PBL.png
2020-12-02T18:32:03,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20201202T1832_SO2_PBL.png
2020-12-02T18:37:03,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2020/lascar_20201202T1837_SO2_PBL.png
2020-12-03T18:12:03,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2020/copahue_20201203T1812_SO2_PBL.png
2020-12-03T18:12:03,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2020/nevadoschillan_20201203T1812_SO2_PBL.png
2020-12-03T18:12:03,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2020/planchonpeteroa_20201203T1812_SO2_PBL.png
2020-12-03T18:12:03,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20201203T1812_SO2_PBL.png
2020-12-03T18:17:03,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2020/lascar_20201203T1817_SO2_PBL.png
2020-12-04T17:52:03,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2020/copahue_20201204T1752_SO2_PBL.png
2020-12-04T17:52:03,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2020/nevadoschillan_20201204T1752_SO2_PBL.png
2020-12-04T17:52:03,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2020/planchonpeteroa_20201204T1752_SO2_PBL.png
2020-12-04T17:52:03,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20201204T1752_SO2_PBL.png
2020-12-04T17:57:03,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2020/lascar_20201204T1757_SO2_PBL.png
2020-12-04T19:32:03,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2020/copahue_20201204T1932_SO2_PBL.png
2020-12-04T19:32:03,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2020/nevadoschillan_20201204T1932_SO2_PBL.png
2020-12-04T19:32:03,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2020/planchonpeteroa_20201204T1932_SO2_PBL.png
2020-12-04T19:32:03,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20201204T1932_SO2_PBL.png
2020-12-05T17:37:03,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2020/lascar_20201205T1737_SO2_PBL.png
2020-12-05T17:37:03,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2020/planchonpeteroa_20201205T1737_SO2_PBL.png
2020-12-05T19:12:04,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20201205T1912_SO2_PBL.png
2020-12-05T19:17:04,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2020/copahue_20201205T1917_SO2_PBL.png
2020-12-05T19:17:04,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2020/nevadoschillan_20201205T1917_SO2_PBL.png
2020-12-05T19:17:04,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2020/planchonpeteroa_20201205T1917_SO2_PBL.png
2020-12-05T19:17:04,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20201205T1917_SO2_PBL.png
2020-12-06T17:22:04,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2020/lascar_20201206T1722_SO2_PBL.png
2020-12-06T18:57:03,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2020/copahue_20201206T1857_SO2_PBL.png
2020-12-06T18:57:03,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2020/nevadoschillan_20201206T1857_SO2_PBL.png
2020-12-06T18:57:03,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2020/planchonpeteroa_20201206T1857_SO2_PBL.png
2020-12-06T18:57:03,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20201206T1857_SO2_PBL.png
2020-12-06T19:02:03,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2020/lascar_20201206T1902_SO2_PBL.png
2020-12-07T18:37:04,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2020/copahue_20201207T1837_SO2_PBL.png
2020-12-07T18:37:04,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2020/nevadoschillan_20201207T1837_SO2_PBL.png
2020-12-07T18:37:04,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2020/planchonpeteroa_20201207T1837_SO2_PBL.png
2020-12-07T18:37:04,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20201207T1837_SO2_PBL.png
2020-12-07T18:42:03,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2020/lascar_20201207T1842_SO2_PBL.png
2020-12-08T18:17:04,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2020/copahue_20201208T1817_SO2_PBL.png
2020-12-08T18:17:04,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2020/nevadoschillan_20201208T1817_SO2_PBL.png
2020-12-08T18:17:04,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2020/planchonpeteroa_20201208T1817_SO2_PBL.png
2020-12-08T18:17:04,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20201208T1817_SO2_PBL.png
2020-12-08T18:22:04,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2020/lascar_20201208T1822_SO2_PBL.png
2020-12-10T17:42:44,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2020/copahue_20201210T1742_SO2_PBL.png
2020-12-10T17:42:44,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2020/lascar_20201210T1742_SO2_PBL.png
2020-12-10T17:42:44,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2020/nevadoschillan_20201210T1742_SO2_PBL.png
2020-12-10T17:42:44,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2020/planchonpeteroa_20201210T1742_SO2_PBL.png
2020-12-10T17:42:44,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20201210T1742_SO2_PBL.png
2020-12-10T19:22:44,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2020/copahue_20201210T1922_SO2_PBL.png
2020-12-10T19:22:44,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2020/nevadoschillan_20201210T1922_SO2_PBL.png
2020-12-10T19:22:44,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2020/planchonpeteroa_20201210T1922_SO2_PBL.png
2020-12-10T19:22:44,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20201210T1922_SO2_PBL.png
2020-12-11T17:25:05,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2020/lascar_20201211T1725_SO2_PBL.png
2020-12-11T19:00:05,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2020/copahue_20201211T1900_SO2_PBL.png
2020-12-11T19:00:05,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2020/nevadoschillan_20201211T1900_SO2_PBL.png
2020-12-11T19:00:05,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20201211T1900_SO2_PBL.png
2020-12-11T19:05:05,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2020/lascar_20201211T1905_SO2_PBL.png
2020-12-11T19:05:05,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2020/nevadoschillan_20201211T1905_SO2_PBL.png
2020-12-11T19:05:05,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2020/planchonpeteroa_20201211T1905_SO2_PBL.png
2020-12-12T18:45:05,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2020/copahue_20201212T1845_SO2_PBL.png
2020-12-12T18:45:05,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2020/lascar_20201212T1845_SO2_PBL.png
2020-12-12T18:45:05,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2020/nevadoschillan_20201212T1845_SO2_PBL.png
2020-12-12T18:45:05,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2020/planchonpeteroa_20201212T1845_SO2_PBL.png
2020-12-12T18:45:05,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20201212T1845_SO2_PBL.png
2020-12-13T18:25:05,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2020/copahue_20201213T1825_SO2_PBL.png
2020-12-13T18:25:05,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2020/nevadoschillan_20201213T1825_SO2_PBL.png
2020-12-13T18:25:05,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2020/planchonpeteroa_20201213T1825_SO2_PBL.png
2020-12-13T18:25:05,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20201213T1825_SO2_PBL.png
2020-12-13T18:30:05,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2020/lascar_20201213T1830_SO2_PBL.png
2020-12-14T18:05:05,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2020/copahue_20201214T1805_SO2_PBL.png
2020-12-14T18:05:05,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2020/nevadoschillan_20201214T1805_SO2_PBL.png
2020-12-14T18:05:05,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2020/planchonpeteroa_20201214T1805_SO2_PBL.png
2020-12-14T18:05:05,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20201214T1805_SO2_PBL.png
2020-12-14T18:10:05,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2020/lascar_20201214T1810_SO2_PBL.png
2020-12-14T19:45:06,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20201214T1945_SO2_PBL.png
2020-12-15T17:45:05,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2020/copahue_20201215T1745_SO2_PBL.png
2020-12-15T17:45:05,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2020/nevadoschillan_20201215T1745_SO2_PBL.png
2020-12-15T17:45:05,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2020/villarrica_20201215T1745_SO2_PBL.png
2020-12-15T19:25:05,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2020/copahue_20201215T1925_SO2_PBL.png
2020-12-15T19:25:05,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2020/nevadoschillan_20201215T1925_SO2_PBL.png
