date,value,unit,product,sensor,image_path,image_url
2023-06-23T18:38:43,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20230623T1838_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20230623T1838_SO2_PBL.png
2023-06-24T18:18:43,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20230624T1818_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20230624T1818_SO2_PBL.png
2023-06-25T18:03:43,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20230625T1803_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20230625T1803_SO2_PBL.png
2023-06-25T19:43:44,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20230625T1943_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20230625T1943_SO2_PBL.png
2023-06-26T17:43:43,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20230626T1743_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20230626T1743_SO2_PBL.png
2023-06-26T19:23:43,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20230626T1923_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20230626T1923_SO2_PBL.png
2023-06-27T19:03:43,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20230627T1903_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20230627T1903_SO2_PBL.png
2023-06-28T18:43:43,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20230628T1843_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20230628T1843_SO2_PBL.png
2023-06-29T18:28:43,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20230629T1828_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20230629T1828_SO2_PBL.png
2023-06-30T18:08:44,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20230630T1808_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20230630T1808_SO2_PBL.png
2023-06-30T19:48:43,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20230630T1948_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20230630T1948_SO2_PBL.png
2023-07-01T17:48:43,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20230701T1748_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20230701T1748_SO2_PBL.png
2023-07-01T19:28:44,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20230701T1928_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20230701T1928_SO2_PBL.png
2023-07-02T19:08:43,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20230702T1908_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20230702T1908_SO2_PBL.png
2023-07-03T18:53:44,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20230703T1853_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20230703T1853_SO2_PBL.png
2023-07-04T18:33:43,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20230704T1833_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20230704T1833_SO2_PBL.png
2023-07-05T18:16:01,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20230705T1816_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20230705T1816_SO2_PBL.png
2023-07-06T17:56:01,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20230706T1756_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20230706T1756_SO2_PBL.png
